namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,84590958-bfc9-42f3-9ae1-ac779bd6ba3e,ace2c639-8cd5-403e-8b0e-1af7faddf349,2020-04-20 11:02:37.890478,2020-04-20 11:17:39.636509,901.746031,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A5,An experimental study was conducted (natural experiments OK),780989ca-2765-4989-9cc3-08f3874489e0,6b6b5481-572c-4ba2-8b85-302e177ed6bd,An experimental study was conducted (natural experiments OK),1,2,1442,1560,"both short- and long-term mental health problems, including stress, insomnia, emotional exhaustion and substance abuse"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,84590958-bfc9-42f3-9ae1-ac779bd6ba3e,ace2c639-8cd5-403e-8b0e-1af7faddf349,2020-04-20 11:02:37.890478,2020-04-20 11:17:39.636509,901.746031,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A4,A plausible mechanism is proposed,0546a258-029e-46ed-a84f-9ea36d69a770,585eeb98-901c-460b-b863-e2572da0285c,A plausible mechanism is proposed,1,1,1442,1560,"both short- and long-term mental health problems, including stress, insomnia, emotional exhaustion and substance abuse"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,84590958-bfc9-42f3-9ae1-ac779bd6ba3e,ace2c639-8cd5-403e-8b0e-1af7faddf349,2020-04-20 11:02:37.890478,2020-04-20 11:17:39.636509,901.746031,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A3,The correlation appears across multiple independent contexts,fee5e5ec-ce13-43e7-aca6-5babee4eb8a5,69b7b511-e0db-42c9-bb4c-8412efeb2f8a,The correlation appears across multiple independent contexts,1,1,1401,1429,"Many\xa0quarantined individuals"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,84590958-bfc9-42f3-9ae1-ac779bd6ba3e,ace2c639-8cd5-403e-8b0e-1af7faddf349,2020-04-20 11:02:37.890478,2020-04-20 11:17:39.636509,901.746031,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A2,Cause precedes effect,ba2d1638-2509-4ce8-9130-39ea26d1d424,8df516aa-9f45-41ca-8ff7-0c92be50f4dd,Cause precedes effect,1,1,1246,1266,who were quarantined
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,84590958-bfc9-42f3-9ae1-ac779bd6ba3e,ace2c639-8cd5-403e-8b0e-1af7faddf349,2020-04-20 11:02:37.890478,2020-04-20 11:17:39.636509,901.746031,Evidence Specialist,T1.Q4,How representative is the sample of the population that the claim is made about?,T1.Q4.A6,Can't tell; not enough info,7369a857-fd09-4a36-8e26-e64e8d5a6641,50acad8a-c265-4a1d-babb-aed7b30d2b8a,Can't tell; not enough info,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,84590958-bfc9-42f3-9ae1-ac779bd6ba3e,ace2c639-8cd5-403e-8b0e-1af7faddf349,2020-04-20 11:02:37.890478,2020-04-20 11:17:39.636509,901.746031,Evidence Specialist,T1.Q5,"Was there an adequate control? If so, highlight section.",T1.Q5.A2,Questionably appropriate control,cf5dd87d-bb5c-433d-abbc-d2a532798b73,97750ddf-f082-45ed-bd1a-905a4df6f072,Questionably appropriate control,1,1,1576,1677,one study compared quarantined versus non-quarantined individuals during an equine influenza outbreak
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,84590958-bfc9-42f3-9ae1-ac779bd6ba3e,ace2c639-8cd5-403e-8b0e-1af7faddf349,2020-04-20 11:02:37.890478,2020-04-20 11:17:39.636509,901.746031,Evidence Specialist,T1.Q6,Was randomized assignment used?,T1.Q6.A3,Can't tell; not enough info,338272ec-2199-4b25-9d3b-7a55ad0c37fd,0f2eb5ac-df7c-4e20-bff1-7c4010382a2b,Can't tell; not enough info,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,84590958-bfc9-42f3-9ae1-ac779bd6ba3e,ace2c639-8cd5-403e-8b0e-1af7faddf349,2020-04-20 11:02:37.890478,2020-04-20 11:17:39.636509,901.746031,Evidence Specialist,T1.Q7,What is the best alternative explanation you can think of that could lead to the same set of evidence?,T1.Q7.A1,placeholder answer for TEXT,682be4e9-7e39-45b2-82e6-9f6300bb173c,bb886f8e-7484-486f-b3c2-492c6188f30a,The quarantined individuals are a very specific group of people (like college students who are merely stressed over midterms),0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,84590958-bfc9-42f3-9ae1-ac779bd6ba3e,ace2c639-8cd5-403e-8b0e-1af7faddf349,2020-04-20 11:02:37.890478,2020-04-20 11:17:39.636509,901.746031,Evidence Specialist,T1.Q8,"How likely is your alternative explanation for the same evidence, as compared to the author’s explanation?",T1.Q8.A3,Equally likely,32bf9a23-99db-4331-ab8a-5b73ab849d8f,96ef9b37-f7b0-4858-9158-339c57c7a44f,Equally likely,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,84590958-bfc9-42f3-9ae1-ac779bd6ba3e,ace2c639-8cd5-403e-8b0e-1af7faddf349,2020-04-20 11:02:37.890478,2020-04-20 11:17:39.636509,901.746031,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A1,Yes,2226abe4-b7a9-4ea8-acfd-13387300f3fb,e236ea45-5897-474a-b039-a8d5d720eaef,Yes,1,1,1798,1829,indicate mental health problems
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,84590958-bfc9-42f3-9ae1-ac779bd6ba3e,ace2c639-8cd5-403e-8b0e-1af7faddf349,2020-04-20 11:02:37.890478,2020-04-20 11:17:39.636509,901.746031,Evidence Specialist,T1.Q10,"Given the information you have, how likely is it that the apparent pattern is a result of random statistical variation or error (noise)?",T1.Q10.A1,Extremely Likely,b22b58df-b346-4339-a9fa-b5cd4f726962,2d7e703a-77a0-42fb-ae75-1aed1b0cb9eb,Extremely Likely,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,84590958-bfc9-42f3-9ae1-ac779bd6ba3e,ace2c639-8cd5-403e-8b0e-1af7faddf349,2020-04-20 11:02:37.890478,2020-04-20 11:17:39.636509,901.746031,Evidence Specialist,T1.Q11,"Given the information you have, how likely is it that the apparent pattern is a result of some systematic error (a systematic bias in the study that could not be cancelled out by collecting more data)?",T1.Q11.A1,Extremely Likely,33f9bec1-c2d4-4ce3-ba06-a6a50acc5ed6,4d30f082-9a96-4ad0-8bb6-da0b0d88f2ce,Extremely Likely,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,84590958-bfc9-42f3-9ae1-ac779bd6ba3e,ace2c639-8cd5-403e-8b0e-1af7faddf349,2020-04-20 11:02:37.890478,2020-04-20 11:17:39.636509,901.746031,Evidence Specialist,T1.Q12,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q12.A3,I can't tell,3ab5de46-c20d-468f-bc74-4738378bdc11,b74e1a5c-8486-481f-9cc1-becf12a17431,I can't tell,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,84590958-bfc9-42f3-9ae1-ac779bd6ba3e,ace2c639-8cd5-403e-8b0e-1af7faddf349,2020-04-20 11:02:37.890478,2020-04-20 11:17:39.636509,901.746031,Evidence Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A5,5: Middling difficulty,73d8f381-e2b9-41fd-ac96-e17752b6c26a,e3834aad-44e9-4ca7-832c-6b07996711c1,5: Middling difficulty,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,84590958-bfc9-42f3-9ae1-ac779bd6ba3e,ace2c639-8cd5-403e-8b0e-1af7faddf349,2020-04-20 11:02:37.890478,2020-04-20 11:17:39.636509,901.746031,Evidence Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A7,7,d5cfa621-a240-4ac2-b702-13d7117a947a,f9a87fc1-9a73-4fa7-b35c-8b5c6a7b5e58,7,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,765229c7-d92a-4817-a8a5-2ca982bd1615,51f195d5-1362-4a7e-9d72-3aa9ff3c437d,2020-04-20 14:49:17.165888,2020-04-20 15:04:48.221252,931.055364,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A2,"Singular Causation (In this case, A caused/is causing B)",f91456b2-b2f6-40aa-a347-a537379edb79,4679c7db-6c76-4138-9524-250ccb0ebea9,"Singular Causation (In this case, A caused/is causing B)",1,2,1039,1078,psychological toll of social distancing
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,765229c7-d92a-4817-a8a5-2ca982bd1615,51f195d5-1362-4a7e-9d72-3aa9ff3c437d,2020-04-20 14:49:17.165888,2020-04-20 15:04:48.221252,931.055364,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A2,"Singular Causation (In this case, A caused/is causing B)",f91456b2-b2f6-40aa-a347-a537379edb79,4679c7db-6c76-4138-9524-250ccb0ebea9,"Singular Causation (In this case, A caused/is causing B)",1,2,1165,1266,Researchers evaluated 24 studies looking at the psychological outcomes of people who were quarantined
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,765229c7-d92a-4817-a8a5-2ca982bd1615,51f195d5-1362-4a7e-9d72-3aa9ff3c437d,2020-04-20 14:49:17.165888,2020-04-20 15:04:48.221252,931.055364,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A5,An experimental study was conducted (natural experiments OK),780989ca-2765-4989-9cc3-08f3874489e0,1815d308-541c-4c13-9cc8-3f87974512bd,An experimental study was conducted (natural experiments OK),1,2,1165,1266,Researchers evaluated 24 studies looking at the psychological outcomes of people who were quarantined
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,765229c7-d92a-4817-a8a5-2ca982bd1615,51f195d5-1362-4a7e-9d72-3aa9ff3c437d,2020-04-20 14:49:17.165888,2020-04-20 15:04:48.221252,931.055364,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A5,An experimental study was conducted (natural experiments OK),780989ca-2765-4989-9cc3-08f3874489e0,1815d308-541c-4c13-9cc8-3f87974512bd,An experimental study was conducted (natural experiments OK),1,2,1562,1937,"For instance, one study compared quarantined versus non-quarantined individuals during an equine influenza outbreak. Of 2,760 quarantined people, 34 percent, or 938 individuals, reported high levels of psychological distress, which can indicate mental health problems such as anxiety and depression, during the outbreak compared with 12 percent of non-quarantined individuals"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,765229c7-d92a-4817-a8a5-2ca982bd1615,51f195d5-1362-4a7e-9d72-3aa9ff3c437d,2020-04-20 14:49:17.165888,2020-04-20 15:04:48.221252,931.055364,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A1,Correlation,5a1fb1f4-d8b7-45c0-bce5-7d4c3b91c55f,50fe526f-f8d5-403f-b878-afc83b03bc11,Correlation,1,2,1401,1560,"Many\xa0quarantined individuals experienced both short- and long-term mental health problems, including stress, insomnia, emotional exhaustion and substance abuse"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,765229c7-d92a-4817-a8a5-2ca982bd1615,51f195d5-1362-4a7e-9d72-3aa9ff3c437d,2020-04-20 14:49:17.165888,2020-04-20 15:04:48.221252,931.055364,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A1,Correlation,5a1fb1f4-d8b7-45c0-bce5-7d4c3b91c55f,50fe526f-f8d5-403f-b878-afc83b03bc11,Correlation,1,2,1165,1399,"Researchers evaluated 24 studies looking at the psychological outcomes of people who were quarantined, an extreme form of social distancing, during outbreaks of SARS, H1N1 flu, Ebola and other infectious diseases since the early 2000s"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,765229c7-d92a-4817-a8a5-2ca982bd1615,51f195d5-1362-4a7e-9d72-3aa9ff3c437d,2020-04-20 14:49:17.165888,2020-04-20 15:04:48.221252,931.055364,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A3,The correlation appears across multiple independent contexts,fee5e5ec-ce13-43e7-aca6-5babee4eb8a5,dd6f0d4a-1a95-4612-92fa-744b3543e726,The correlation appears across multiple independent contexts,1,2,1306,1377,"during outbreaks of SARS, H1N1 flu, Ebola and other infectious diseases"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,765229c7-d92a-4817-a8a5-2ca982bd1615,51f195d5-1362-4a7e-9d72-3aa9ff3c437d,2020-04-20 14:49:17.165888,2020-04-20 15:04:48.221252,931.055364,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A3,The correlation appears across multiple independent contexts,fee5e5ec-ce13-43e7-aca6-5babee4eb8a5,dd6f0d4a-1a95-4612-92fa-744b3543e726,The correlation appears across multiple independent contexts,1,2,1576,1677,one study compared quarantined versus non-quarantined individuals during an equine influenza outbreak
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,765229c7-d92a-4817-a8a5-2ca982bd1615,51f195d5-1362-4a7e-9d72-3aa9ff3c437d,2020-04-20 14:49:17.165888,2020-04-20 15:04:48.221252,931.055364,Evidence Specialist,T1.Q4,How representative is the sample of the population that the claim is made about?,T1.Q4.A3,Somewhat representative,bb6f79bb-745d-4f1f-aadc-1ca3f294dd1a,90c1c0b0-f3f9-4351-addf-ba6f3f138e2a,Somewhat representative,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,765229c7-d92a-4817-a8a5-2ca982bd1615,51f195d5-1362-4a7e-9d72-3aa9ff3c437d,2020-04-20 14:49:17.165888,2020-04-20 15:04:48.221252,931.055364,Evidence Specialist,T1.Q5,"Was there an adequate control? If so, highlight section.",T1.Q5.A4,No control,464a0e54-f7bb-46c7-b51c-9d1af2883ed7,bb95c865-a811-425d-88e0-779d694910c9,No control,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,765229c7-d92a-4817-a8a5-2ca982bd1615,51f195d5-1362-4a7e-9d72-3aa9ff3c437d,2020-04-20 14:49:17.165888,2020-04-20 15:04:48.221252,931.055364,Evidence Specialist,T1.Q7,What is the best alternative explanation you can think of that could lead to the same set of evidence?,T1.Q7.A1,placeholder answer for TEXT,682be4e9-7e39-45b2-82e6-9f6300bb173c,93ce354e-6f32-4ed5-b647-a4144a4ced7c,Those who already experience mental health issues find the stress of an outbreak and the isolation of quarantine exacerbates their already problematic mental state.,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,edb1510f-1923-4d6f-a678-95f53d752bea,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2892,a723537a-f11a-41dd-bf5b-668cef67a5de,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,58,765229c7-d92a-4817-a8a5-2ca982bd1615,51f195d5-1362-4a7e-9d72-3aa9ff3c437d,2020-04-20 14:49:17.165888,2020-04-20 15:04:48.221252,931.055364,Evidence Specialist,T1.Q8,"How likely is your alternative explanation for the same evidence, as compared to the author’s explanation?",T1.Q8.A2,Somewhat more likely,2c2fee8b-febf-47ea-bc9f-797ec750a137,a57dd3be-5ac1-42dc-ab3c-bae9c162630f,Somewhat more likely,0,0,0,0,
